Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others,Risk
3.5263605246161616,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,3.0,8.746716349694486,3.7612001156935624,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.174387269895637,0.0,2.0,1.3862943611198906,1.0986122886681098,1.8827901693502578,7.251344983372214,2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4011973816621555,0.6931471805599453,3.0,0.6931471805599453,0.6931471805599453,1.0,8.791790024319363,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.8918202981106265,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,7.463936604468925,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6375861597263857,0.6931471805599453,1.0,1.3862943611198906,0.8949882351671162,1.743896375452085,8.179199798423086,2.5649493574615367,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.5553480614894135,0.6931471805599453,1.0,1.3862943611198906,1.0986122886681098,1.8479950514191548,7.358830898342354,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.1780538303479458,0.6931471805599453,1.0,1.0986122886681098,0.9056941614734499,1.0,7.5688956634069955,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4339872044851463,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.0,8.283999304248526,3.6109179126442243,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.9318256327243257,0.6931471805599453,2.0,1.3862943611198906,0.9080971892418631,1.6714527293141224,7.779466967458324,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4657359027997265,0.0,1.0,1.3862943611198906,0.6931471805599453,1.568818345011091,7.459914766241105,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.713572066704308,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.0,8.257904193465674,3.4339872044851463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6635616461296463,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.741879566931773,6.690842277418564,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.1780538303479458,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.0,7.520776415062797,3.828641396489095,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,2.0,8.428799040653642,3.828641396489095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
